,player_name,teams_played_for,league,games,minutes_played,goals,npg,assists,xG,xA,npxG,xG90,xA90,npxG90,position,shots,key_passes,yellow_cards,red_cards,xGBuildup,xGChain
414,Duncan Watmore,Sunderland,EPL,14,1044,0,0,2,0.9554283563047647,1.6772041926160455,0.9554283563047647,0.08236451347454868,0.14458656832896943,0.08236451347454868,F M S,16,11,1,0,1.8812191933393478,3.7415951872244477
415,Darron Gibson,Sunderland,EPL,12,647,0,0,0,0.13567887898534536,0.04159501567482948,0.13567887898534536,0.01887341438745144,0.005786014545184936,0.01887341438745144,M S,6,2,4,0,0.4546894934028387,0.5205936767160892
416,Steven Pienaar,Sunderland,EPL,15,815,0,0,0,0.7518733963370323,0.16578110307455063,0.7518733963370323,0.08302896401267841,0.018307115676944243,0.08302896401267841,F M S,4,7,5,1,1.4212049413472414,2.1657442655414343
417,Axel Tuanzebe,Manchester United,EPL,4,307,0,0,0,0.04032180830836296,0.05508876591920853,0.04032180830836296,0.011820725562712268,0.01614980108380706,0.011820725562712268,D M,2,1,0,0,0.2477843388915062,0.2715342380106449
418,Kurt Zouma,Chelsea,EPL,9,241,0,0,1,0.04094012826681137,0.5744728446006775,0.04094012826681137,0.015288844580966902,0.2145334274442364,0.015288844580966902,D S,1,1,0,0,0,0
419,Carl Jenkinson,Arsenal,EPL,1,84,0,0,0,0,0,0,0.0,0.0,0.0,D,0,0,0,0,0.012359938584268093,0.012359938584268093
420,Mauro Zárate,Watford,EPL,3,217,0,0,0,0.3138999715447426,0.08914977498352528,0.3138999715447426,0.13018892829044623,0.036974561053075,0.13018892829044623,F M,8,4,0,0,0.1579570770263672,0.48842213302850723
421,Glen Johnson,Stoke,EPL,23,1952,0,0,0,0.45994179137051105,1.4694399908185005,0.45994179137051105,0.021206332593927252,0.06775081924880381,0.021206332593927252,D M S,8,11,1,0,5.458873128518462,6.955051695927978
422,Marc Wilson,West Bromwich Albion,EPL,4,258,0,0,0,0.014089180156588554,0.12041009962558746,0.014089180156588554,0.0049148302871820536,0.04200352312520493,0.0049148302871820536,D S,1,2,3,0,0.09940386563539505,0.09940386563539505
423,Phil Jones,Manchester United,EPL,18,1588,0,0,0,0.10695718042552471,0.2172712590545416,0.10695718042552471,0.006061804935955431,0.012313862288985355,0.006061804935955431,D,3,2,2,0,4.381497792899609,4.5987691059708595
424,Mathieu Debuchy,Arsenal,EPL,1,15,0,0,0,0,0,0,0.0,0.0,0.0,D,0,0,0,0,0,0
425,Jerome Sinclair,Watford,EPL,5,110,0,0,0,0.05753423273563385,0.024063188582658768,0.05753423273563385,0.047073463147336785,0.019688063385811718,0.047073463147336785,F S,1,1,0,0,0,0.024063188582658768
426,Yohan Benalouane,Leicester,EPL,11,925,0,0,0,0.355167793110013,0.06503751128911972,0.355167793110013,0.034556866356649917,0.006327974071373811,0.034556866356649917,D,4,2,4,0,0.16515852510929108,0.2869206517934799
427,Baily Cargill,Bournemouth,EPL,1,8,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
428,Mason Holgate,Everton,EPL,18,1378,0,0,1,0.3201604560017586,1.5726153068244457,0.3201604560017586,0.02091033457195811,0.10271072395805524,0.02091033457195811,D M S,6,9,2,0,4.277141850441694,5.161693174391985
429,Luke Shaw,Manchester United,EPL,11,702,0,0,1,0.19301412254571915,1.0119867399334908,0.19301412254571915,0.02474540032637425,0.12974188973506293,0.02474540032637425,D S,6,10,1,0,3.0728422794491053,3.494982112199068
430,Sam Field,West Bromwich Albion,EPL,8,278,0,0,0,0.04950087517499924,0.10928501188755035,0.04950087517499924,0.01602546318615083,0.035380039819710545,0.01602546318615083,M S,1,3,2,0,0.16714024730026722,0.32592612504959106
431,Matej Vydra,Watford,EPL,1,1,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
432,Tyrone Mings,Bournemouth,EPL,7,511,0,0,0,0.03313928470015526,0.2611019015312195,0.03313928470015526,0.005836664624293489,0.045986636277514197,0.005836664624293489,D S,1,1,0,0,0.5853061228990555,0.846408024430275
433,Lynden Gooch,Sunderland,EPL,11,357,0,0,0,0.33149968832731247,0.25569290295243263,0.33149968832731247,0.08357134999848213,0.06446039570229394,0.08357134999848213,M S,3,4,3,0,0.3795100748538971,0.7110097631812096
434,Jack Wilshere,"Arsenal,Bournemouth",EPL,29,1955,0,0,2,2.166445776820183,2.8232511654496193,2.166445776820183,0.09973407668225906,0.12997064188770627,0.09973407668225906,M S,27,34,4,0,4.711438476108015,8.226202206686139
435,Jason Denayer,Sunderland,EPL,24,1885,0,0,0,0.26268454920500517,0.1441393531858921,0.26268454920500517,0.01254196786655197,0.006881985032748164,0.01254196786655197,D M S,6,2,2,0,2.305957345291972,2.560315906070173
436,George Honeyman,Sunderland,EPL,5,229,0,0,0,0.3735337033867836,0.12318503111600876,0.3735337033867836,0.14680363888563547,0.04841333100629165,0.14680363888563547,M S,2,2,1,0,0.19452530518174171,0.6912440285086632
437,Will Keane,Hull,EPL,5,282,0,0,0,0.2365868277847767,0.13659685105085373,0.2365868277847767,0.07550643439939682,0.04359473969708098,0.07550643439939682,F S,4,3,0,0,0.07953941356390715,0.3517471281811595
438,Donald Love,Sunderland,EPL,12,598,0,0,1,0.05020207725465298,0.38475123792886734,0.05020207725465298,0.007555496576787237,0.05790570470501348,0.007555496576787237,D S,2,4,1,0,0.9656939879059792,1.299625724554062
439,Ryan Allsop,Bournemouth,EPL,1,90,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,0,0
440,Aleix García,Manchester City,EPL,4,72,0,0,0,0,0.012562711723148823,0,0.0,0.01570338965393603,0.0,M S,0,1,0,0,1.4308874476701021,1.4308874476701021
441,Sullay Kaikai,Crystal Palace,EPL,1,21,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
442,Papy Djilobodji,Sunderland,EPL,18,1579,0,0,0,0.37909524515271187,0.08089186251163483,0.37909524515271187,0.021607708716747352,0.004610682473747393,0.021607708716747352,D S,8,1,4,1,0.8580910619348288,0.9389829244464636
443,Jonjoe Kenny,Everton,EPL,1,11,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
444,Simone Zaza,West Ham,EPL,8,460,0,0,0,0.9579121740534902,0.32900652661919594,0.9579121740534902,0.18741759927133503,0.0643708421646253,0.18741759927133503,F S,16,8,2,0,0.12126140762120485,1.2106094174087048
445,Tom Heaton,Burnley,EPL,35,3150,0,0,0,0,0.13962900266051292,0,0.0,0.003989400076014655,0.0,GK,0,3,1,0,0.7430296996608377,0.7979689734056592
446,Matthew Lowton,Burnley,EPL,36,3240,0,0,2,0.512036825530231,1.8188622742891312,0.512036825530231,0.014223245153617527,0.05052395206358698,0.014223245153617527,D,6,31,9,0,2.7797145023941994,4.557842045091093
447,Aiden O&#039;Neill,Burnley,EPL,3,83,0,0,0,0.05896459519863129,0,0.05896459519863129,0.06393751286598573,0.0,0.06393751286598573,S,1,0,0,0,0,0.05896459519863129
448,Lukas Jutkiewicz,Burnley,EPL,2,9,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
449,James Tarkowski,Burnley,EPL,19,536,0,0,0,0.6106173787266016,0.3722442165017128,0.6106173787266016,0.10252903747275027,0.06250369306931745,0.10252903747275027,D S,5,4,1,0,0.4274325408041477,0.6365044340491295
450,Paul Robinson,Burnley,EPL,3,270,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,0.05131080746650696,0.05131080746650696
451,Michael Kightly,Burnley,EPL,5,96,0,0,0,0.08169697970151901,0,0.08169697970151901,0.07659091847017407,0.0,0.07659091847017407,M S,1,0,0,0,0,0
452,Marko Grujic,Liverpool,EPL,5,31,0,0,0,0.21030064206570387,0.029634715989232063,0.21030064206570387,0.6105502511584951,0.08603627222680277,0.6105502511584951,S,4,1,1,0,0.13353342190384865,0.30905481334775686
453,Steve Mandanda,Crystal Palace,EPL,9,810,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,0.5481630507856607,0.5481630507856607
454,Ezekiel Fryers,Crystal Palace,EPL,8,164,0,0,1,0,0.3745904639363289,0,0.0,0.20556793752603414,0.0,S,0,2,0,0,0.06257385946810246,0.43716432340443134
455,Edimilson Fernandes,West Ham,EPL,28,948,0,0,0,0.6350165819749236,0.28644168097525835,0.6350165819749236,0.060286384364707936,0.027193830472334653,0.060286384364707936,M S,20,6,4,0,2.6476745419204235,3.281196097843349
456,Ashley Fletcher,West Ham,EPL,16,329,0,0,0,1.0369995348155499,0.3355152904987335,1.0369995348155499,0.28367768429604706,0.09178229831272346,0.28367768429604706,F S,9,4,2,0,0.22792795859277248,1.5228869579732418
457,Nathaniel Chalobah,Chelsea,EPL,10,152,0,0,1,0.037908703088760376,0.6755064576864243,0.037908703088760376,0.02244594261834496,0.3999709288932775,0.02244594261834496,M S,1,4,2,0,1.3191339373588562,1.4402052760124207
458,Luis Hernández,Leicester,EPL,4,327,0,0,0,0,0.21698803454637527,0,0.0,0.059721477398084935,0.0,D S,0,4,1,0,1.021327180787921,1.1860451009124517
459,David Marshall,Hull,EPL,16,1440,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,0.5114621641114354,0.5114621641114354
460,Ahmed Elmohamady,Hull,EPL,33,2509,0,0,2,0.21881656255573034,1.853724705055356,0.21881656255573034,0.00784913935034505,0.06649470843163892,0.00784913935034505,D M S,9,26,3,1,3.2680264050140977,4.169781635515392
461,Curtis Davies,Hull,EPL,26,2153,0,0,2,0.726786645129323,1.0246555134654045,0.726786645129323,0.030381234585062273,0.042832789694327175,0.030381234585062273,D S,10,2,4,0,1.0306773483753204,1.0306773483753204
462,Markus Henriksen,Hull,EPL,15,623,0,0,0,0.12548080645501614,0.19587802700698376,0.12548080645501614,0.01812724330810827,0.02829698624498963,0.01812724330810827,M S,3,3,1,0,0.24566653184592724,0.5049772132188082
463,Eldin Jakupovic,Hull,EPL,22,1980,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,0.6517618969082832,0.6517618969082832
464,Gökhan Töre,West Ham,EPL,5,245,0,0,1,0.287657268345356,1.1175055801868439,0.287657268345356,0.105670016943192,0.41051225394618757,0.105670016943192,F M S,5,6,0,0,0.12392781674861908,1.2813009768724442
465,Álvaro Arbeloa,West Ham,EPL,3,258,0,0,0,0.017647476866841316,0.0953858457505703,0.017647476866841316,0.006156096581456273,0.033274132238571036,0.006156096581456273,D S,1,2,3,0,0.2276765238493681,0.26764957420527935
466,Víctor Valdés,Middlesbrough,EPL,28,2520,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,1,0,2.234283898025751,2.234283898025751
467,Antonio Barragán,Middlesbrough,EPL,26,2195,0,0,0,0.08475713152438402,0.7534759314730763,0.08475713152438402,0.0034752354611364746,0.03089422953648149,0.0034752354611364746,D M,3,9,5,0,5.331351306289434,6.089806139469147
468,George Friend,Middlesbrough,EPL,24,1956,0,0,2,0.6226177662611008,1.1495809685438871,0.6226177662611008,0.02864805672980525,0.052894829840976404,0.02864805672980525,D M S,15,11,4,0,4.46222969237715,5.089258146472275
469,Adam Forshaw,Middlesbrough,EPL,34,2711,0,0,1,1.3408297840505838,2.2291932199150324,1.3408297840505838,0.04451297696958781,0.0740049390602556,0.04451297696958781,M S,28,28,4,0,5.232129208743572,7.789723878726363
470,Viktor Fischer,Middlesbrough,EPL,13,434,0,0,3,0.8227262161672115,1.5478864014148712,0.8227262161672115,0.1706114273157812,0.3209902675745125,0.1706114273157812,F M S,12,7,0,0,0.533518623560667,1.8076524306088686
471,Jordan Rhodes,Middlesbrough,EPL,6,207,0,0,0,0.6461861245334148,0.08885527402162552,0.6461861245334148,0.2809504889275717,0.03863272783548936,0.2809504889275717,F S,6,2,0,0,0.03951197490096092,0.7350413873791695
472,Bernardo,Middlesbrough,EPL,11,978,0,0,0,0.02224776241928339,0,0.02224776241928339,0.0020473400999340544,0.0,0.0020473400999340544,D S,2,0,2,0,1.6542286723852158,1.6679808869957924
473,Adam Clayton,Middlesbrough,EPL,34,2807,0,0,2,0.3151698485016823,1.2875209003686905,0.3151698485016823,0.010105196425062845,0.041281396876801615,0.010105196425062845,M S,11,20,10,0,4.714819725602865,5.896791704930365
474,Georges-Kévin Nkoudou,Tottenham,EPL,8,43,0,0,0,0.06265874393284321,0,0.06265874393284321,0.1311462082315323,0.0,0.1311462082315323,S,2,0,0,0,0.20042213797569275,0.26308088190853596
475,Claudio Bravo,Manchester City,EPL,22,1970,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,3.0658993124961853,3.0658993124961853
476,Sam McQueen,Southampton,EPL,13,599,0,0,0,0.028180571272969246,0.5292292833328247,0.028180571272969246,0.0042341425952708385,0.07951692070109219,0.0042341425952708385,D S,1,2,0,0,1.3440465908497572,1.4076798222959042
477,Jack Stephens,Southampton,EPL,17,1468,0,0,1,0.35117631033062935,0.9190055541694164,0.35117631033062935,0.021529882785937766,0.05634230236733479,0.021529882785937766,D S,4,4,1,0,2.5788367316126823,3.6211629509925842
478,Oliver McBurnie,Swansea,EPL,5,69,0,0,0,0.07764553278684616,0.1045651063323021,0.07764553278684616,0.10127678189588629,0.1363892691290897,0.10127678189588629,S,2,2,0,0,0.14258956536650658,0.23001211881637573
479,Eric Bailly,Manchester United,EPL,25,2066,0,0,0,0.3060207739472389,0.029056860134005547,0.3060207739472389,0.013331011449782916,0.0012657877115491284,0.013331011449782916,D S,6,1,4,0,4.011660215444863,4.137532663531601
480,Lee Grant,Stoke,EPL,28,2520,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,1,0,3.7630610037595034,3.7630610037595034
481,Josh Tymon,Hull,EPL,5,331,0,0,0,0,0.012586628086864948,0,0.0,0.00342234600549198,0.0,D M S,0,1,1,0,0.7631248347461224,0.7757114619016647
482,Kevin Long,Burnley,EPL,3,270,0,0,0,0.02466345764696598,0,0.02466345764696598,0.00822115254898866,0.0,0.00822115254898866,D,1,0,0,0,0.09584386087954044,0.09584386087954044
483,Lys Mousset,Bournemouth,EPL,11,254,0,0,0,1.523589225485921,0.08857703674584627,1.523589225485921,0.5398544499753263,0.03138556420128411,0.5398544499753263,F S,10,3,0,0,1.0303754806518555,2.513379284180701
484,Rob Holding,Arsenal,EPL,9,810,0,0,0,0.5570452883839607,0.10546772927045822,0.5570452883839607,0.06189392093155119,0.011718636585606469,0.06189392093155119,D,5,3,3,0,2.6080967020243406,2.7223838847130537
485,Ainsley Maitland-Niles,Arsenal,EPL,1,1,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
486,Fabio,Middlesbrough,EPL,24,1856,0,0,0,0.14708232693374157,0.7304994454607368,0.14708232693374157,0.00713222490519221,0.03542292569583314,0.00713222490519221,D M S,5,16,8,0,3.010913921520114,3.5885244170203805
487,David Nugent,Middlesbrough,EPL,4,36,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0.08954305946826935,0.08954305946826935
488,Joel Asoro,Sunderland,EPL,1,7,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
489,Nsue,Middlesbrough,EPL,4,326,0,0,0,0.122938372194767,0.06786003336310387,0.122938372194767,0.03394004140346328,0.018734365038893707,0.03394004140346328,D M,2,2,0,0,1.305261179804802,1.4043285548686981
490,Arthur Masuaku,West Ham,EPL,13,969,0,0,1,0.04728912655264139,0.9475541319698095,0.04728912655264139,0.0043921789367778385,0.08800812371236622,0.0043921789367778385,D M S,4,7,1,0,2.490612093359232,2.627853561192751
491,Ovie Ejaria,Liverpool,EPL,2,3,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0.11338625848293304,0.11338625848293304
492,Ramadan Sobhi,Stoke,EPL,17,840,0,0,1,0.594870425760746,1.4871756862848997,0.594870425760746,0.06373611704579421,0.15934025210195354,0.06373611704579421,M S,4,9,2,0,2.2913607712835073,3.7171440105885267
493,Jonathan Benteke,Crystal Palace,EPL,1,5,0,0,0,0.022447459399700165,0,0.022447459399700165,0.40405426919460297,0.0,0.40405426919460297,S,1,0,0,0,0,0.022447459399700165
494,Jarrod Bowen,Hull,EPL,7,168,0,0,0,0.31941379979252815,0,0.31941379979252815,0.17111453560314008,0.0,0.17111453560314008,M S,3,0,0,0,0.09640422835946083,0.4158180467784405
495,Julien Ngoy,Stoke,EPL,5,39,0,0,0,0.12737718224525452,0.09213947504758835,0.12737718224525452,0.29394734364289504,0.21262955780212695,0.29394734364289504,S,2,1,0,0,0,0.21951665729284286
496,Albert Adomah,Middlesbrough,EPL,2,119,0,0,0,0.38410773128271103,0.08954305946826935,0.38410773128271103,0.2905016455079327,0.06772164161465749,0.2905016455079327,M S,4,1,0,0,0.9232075810432434,1.3733210191130638
497,Jérémy Pied,Southampton,EPL,4,119,0,0,0,0.09670136868953705,0.07148981839418411,0.09670136868953705,0.07313548892485995,0.05406792987795437,0.07313548892485995,D S,3,1,0,0,0.4181196168065071,0.5148209854960442
498,Nampalys Mendy,Leicester,EPL,4,277,0,0,0,0,0.1299368441104889,0,0.0,0.04221774718391336,0.0,M,0,2,1,0,0.11327227763831615,0.16637673042714596
499,David Jones,Burnley,EPL,1,88,0,0,0,0,0,0,0.0,0.0,0.0,M,0,0,1,0,0,0
500,Lewis Cook,Bournemouth,EPL,6,432,0,0,2,0.10003450140357018,0.4739295756444335,0.10003450140357018,0.020840521125743788,0.09873532825925697,0.020840521125743788,M S,5,6,1,0,1.7665088512003422,2.256874579936266
501,Trent Alexander-Arnold,Liverpool,EPL,7,165,0,0,0,0.2043776847422123,0.030382495373487473,0.2043776847422123,0.1114787371321158,0.01657227020372044,0.1114787371321158,D M S,3,1,0,0,0.04275687038898468,0.27751705050468445
502,Martín Cáceres,Southampton,EPL,1,90,0,0,0,0.025505954399704933,0,0.025505954399704933,0.025505954399704933,0.0,0.025505954399704933,D,1,0,0,0,0.17599165439605713,0.17599165439605713
503,Kamil Grosicki,Hull,EPL,15,1145,0,0,3,2.0349293146282434,3.4881640803068876,2.0349293146282434,0.15995077582230735,0.27417883600665494,0.15995077582230735,M S,29,23,1,0,0.5821809805929661,4.849023193120956
504,Emiliano Martinez,Arsenal,EPL,2,180,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,0.16459117084741592,0.16459117084741592
505,Matthew James,Leicester,EPL,1,1,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
506,Andrew Eleftheriou,Watford,EPL,1,52,0,0,0,0,0.048543065786361694,0,0.0,0.0840168446302414,0.0,S,0,1,0,0,0,0
507,Evandro,Hull,EPL,11,581,0,0,0,0.12123200763016939,0.7039097622036934,0.12123200763016939,0.01877948483083519,0.10903937796614872,0.01877948483083519,M S,3,11,1,0,0.35897489450871944,0.6327422354370356
508,Omar Elabdellaoui,Hull,EPL,8,616,0,0,0,0,0.11205457523465157,0,0.0,0.01637161001804974,0.0,D M S,0,4,0,0,0.9345788564532995,0.9814699329435825
509,Declan Rice,West Ham,EPL,1,1,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0.07735355943441391,0.07735355943441391
510,Luciano Narsingh,Swansea,EPL,13,400,0,0,3,0.17585109174251556,0.6974842622876167,0.17585109174251556,0.039566495642066005,0.15693395901471377,0.039566495642066005,F S,2,7,0,0,0.7816400416195393,1.5234710276126862
511,Ben Woodburn,Liverpool,EPL,5,83,0,0,0,0.0747346580028534,0,0.0747346580028534,0.08103758096694946,0.0,0.08103758096694946,M S,2,0,0,0,0.018910570070147514,0.08110760897397995
512,Brandon Mason,Watford,EPL,2,111,0,0,0,0,0,0,0.0,0.0,0.0,D S,0,0,0,0,0,0
513,Dion Pereira,Watford,EPL,2,19,0,0,0,0,0.042582228779792786,0,0.0,0.20170529422007108,0.0,S,0,1,0,0,0,0.042582228779792786
514,Scott McTominay,Manchester United,EPL,2,94,0,0,0,0.03636760637164116,0.15494965016841888,0.03636760637164116,0.03482004865369898,0.14835604803359254,0.03482004865369898,M S,1,1,1,0,0.11125864088535309,0.266208291053772
515,Daniel Agyei,Burnley,EPL,3,20,0,0,0,0.0976220890879631,0,0.0976220890879631,0.43929940089583397,0.0,0.43929940089583397,S,2,0,0,0,0,0.0976220890879631
516,Josh Sims,Southampton,EPL,7,199,0,0,1,0.5632532201707363,0.8554526474326849,0.5632532201707363,0.2547376372631471,0.3868881320047319,0.2547376372631471,F S,5,2,0,0,0.7710544969886541,1.8120405450463295
517,Filip Lesniak,Tottenham,EPL,1,3,0,0,1,0,0.0845537856221199,0,0.0,2.536613568663597,0.0,S,0,1,0,0,0.1813228577375412,0.2658766508102417
518,Demetri Mitchell,Manchester United,EPL,1,90,0,0,0,0,0.05677740275859833,0,0.0,0.05677740275859833,0.0,D,0,2,0,0,0.1809992641210556,0.1809992641210556
519,Joel Pereira,Manchester United,EPL,1,90,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,0.2117270529270172,0.2117270529270172
520,James Husband,Middlesbrough,EPL,1,62,0,0,0,0,0,0,0.0,0.0,0.0,D,0,0,0,0,0.15693369507789612,0.15693369507789612
521,Michael Folivi,Watford,EPL,1,6,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
522,Angel Gomes,Manchester United,EPL,1,1,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
523,Matt Worthington,Bournemouth,EPL,1,14,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
524,Lionel Messi,Barcelona,La_liga,34,2832,37,31,9,26.885174363851547,13.955131396651268,21.682230830192566,0.8544017276647737,0.4434893452325615,0.6890539458747638,F M S,179,79,6,0,18.13351222872734,42.52504535019398
525,Luis Suárez,Barcelona,La_liga,35,2870,29,29,13,23.78064550086856,11.039603393524885,23.78064550086856,0.7457345279018015,0.3461896534554842,0.7457345279018015,F S,120,62,8,0,9.213264803402126,39.09228644520044
526,Cristiano Ronaldo,Real Madrid,La_liga,29,2546,25,19,6,25.413737758994102,4.591035931371152,19.467644795775414,0.8983646497680555,0.16229113661563382,0.6881728325293744,F M,162,31,4,0,8.661094894632697,29.57457834482193
527,Iago Aspas,Celta Vigo,La_liga,32,2317,19,13,3,13.990092385560274,5.44426878541708,9.530682424083352,0.5434218017697129,0.21147353935586413,0.3702034605815717,F M S,78,50,8,1,3.66619073972106,15.566101256757975
528,Antoine Griezmann,Atletico Madrid,La_liga,36,3072,16,16,8,11.523304808884859,7.356404351070523,10.03674952313304,0.3375968205727986,0.21551965872276924,0.29404539618553827,F M,88,56,3,0,8.286495961248875,23.41523878276348
529,Aduriz,Athletic Club,La_liga,32,2464,16,11,1,15.069717222824693,1.627039710059762,11.353329183533788,0.5504360998596681,0.05942921018887118,0.414691406866088,F S,85,24,8,1,2.1255903067067266,13.694360074587166
